"n_obs" "vglm_cl_N" "em_cl_N" "em_el_N" "em_pel_N" "vglm_cl_norm" "em_cl_norm" "em_el_elr" "em_pel_elr"
162 275.295469931633 273.851548059531 265.568598300301 262.630834298857 1.26872360739538 1.32428678931836 3.5589485879027 3.47715718634163
162 181.486109535836 181.431322833354 179.821261382597 179.681320899452 -2.1763358733645 -2.17679499029922 3.2632693868195 3.42849549084076
163 205.074296229206 204.734830399755 201.203979248046 200.800085209349 0.251600523043225 0.239191017119043 0.00536539579115924 0.00266141865085956
155 320.966495979897 313.317720098335 298.395046860354 292.444400735392 1.01785922386645 0.959843751155854 3.63175183153953 3.56177974672482
158 186.867138890476 186.556389248087 183.671112181635 183.521956946326 -0.87840667274022 -0.902323304602341 0.865539599064505 0.90759860890239
159 189.388122220501 189.162556847551 186.469802049374 186.318516972574 -0.726933638343862 -0.716268302323941 0.673179819926645 0.705049534386035
152 232.066845298656 230.948587538706 224.651036126342 223.68158522971 0.765261593638614 0.738565527526857 0.649514334087598 0.623284205530126
160 192.682675895197 192.603256127819 190.583552348557 190.498495368008 -0.573069327674121 -0.571876726634854 0.467186261571442 0.481203234116037
158 186.941738463435 186.580584525274 183.199356299114 183.154175910366 -0.80248841420175 -0.829034234642458 0.788195181892661 0.803460483905383
154 184.935440313285 184.794345542305 182.530520991784 182.530523183922 -1.12939286674582 -1.17035179075965 1.22180435773271 1.2236514010965
168 242.43850060716 241.344117572536 236.627532891082 236.321626122535 1.21618177579021 1.20291343238296 2.81372407838126 2.80145711771411
169 204.90616956865 204.734669847091 202.398870526981 202.289681379695 0.333892712681156 0.313308547431629 0.033561976342753 0.0309129296815627
152 195.39167976895 194.811113187145 190.986425527391 190.946197352986 -0.207159137564685 -0.237155708547563 0.155468545311123 0.158140960225865
156 203.93223806058 203.391375198928 199.256892630797 199.156042653052 0.162554627604551 0.147024652161397 0.000594341723626712 0.000822973041067598
160 178.741305447267 178.715822416304 177.290888515861 177.185610771266 -2.73664712585941 -2.64327020812266 4.68459473970915 4.8621750665634
165 257.661697778168 254.504893249423 243.848677644679 241.310396442447 0.921312797619157 0.916065902288572 1.7495064333757 1.6942148119183
154 201.646192595238 201.247968325259 198.112119091052 198.011759585244 0.0789008440676925 0.0585227563769185 0.00775160276089082 0.00880563888767938
155 178.873146131975 178.766798320554 176.883693306913 176.84227319829 -2.0175308958039 -2.01376829750375 2.72082586601891 2.7652226721525
168 195.61805853305 195.35179059207 192.423025234295 192.318675716795 -0.302856000313375 -0.319135608685355 0.254256169297605 0.266978744025892
158 189.935086433671 189.83399750988 187.720395327503 187.448350710385 -0.775518037932297 -0.728547643837973 0.722102792791702 0.779042437299267
164 192.517884712887 192.401418729912 190.095670007915 190.070509766877 -0.588176615033567 -0.62262885026116 0.51034698022022 0.513971247980407
157 171.181908499599 171.086809710778 169.404790876146 169.378412473681 -3.83980788581326 -3.94076912691946 5.61618521907758 5.76236264645331
162 225.79501051945 224.969663049923 219.805931309632 218.851988476696 0.796233870178003 0.757305416743291 0.707290638056747 0.672458619258578
165 198.850332362624 198.678349345251 196.183826216595 195.935984441003 -0.0781671205118947 -0.0865893204359021 0.066178139861222 0.0771716615381592
155 177.080947374961 176.99898520074 175.024065371864 174.983094171317 -2.25139510073085 -2.24981870709615 3.22427418917096 3.280122732569
150 185.987303633812 185.748138705403 183.067471491441 182.900771157568 -0.870397179207377 -0.886922049233419 0.82885638294556 0.866333131069496
165 257.639812152085 256.611949680031 250.458071403683 249.938052794818 1.29532339270337 1.20328250737848 3.4696087575403 3.45281340620704
169 195.433155873517 195.206999463891 192.723293633002 192.69047816508 -0.352645284681424 -0.386312843034692 0.286555946995122 0.291582421252315
161 188.304203788863 188.167749102043 186.03188527579 186.001906006575 -0.970899513203027 -0.947097458357849 1.00155087964686 1.01333189412935
163 192.768453340141 192.669533315238 190.710960357377 190.53079065866 -0.603777516572217 -0.619645324459062 0.511006071106294 0.544335965315895
156 196.981097911378 196.498232804787 192.487945157006 192.19806490293 -0.139776029791909 -0.155271905684583 0.117737771826341 0.131615467153097
162 198.287835858014 198.08595327452 195.306372252301 195.096429626552 -0.105462889227696 -0.110365188625394 0.081644826370848 0.0911516474384371
164 199.194720609654 199.103774390273 196.841096205956 196.657101725836 -0.0571462293867193 -0.0661895564406562 0.0491699782051 0.0558733290258715
148 191.50813303004 190.994454268431 187.43912195917 187.334160510619 -0.396108227744493 -0.406866979497734 0.298876128811116 0.30882385630548
158 178.579651164181 178.535121875104 176.996867801455 176.969642826816 -2.50398456791426 -2.61399908209077 4.04941183114988 4.09609940616701
155 195.366067958349 194.929324336121 191.341662019291 191.223052032588 -0.228411188830917 -0.248669222414485 0.171225769554894 0.179212501685015
160 200.499802534578 200.412873569761 198.401490304545 198.378035190638 0.0345979169485953 0.0298670371990092 0.0117841748569845 0.0121937016883749
162 199.254528150866 198.791764594084 195.459929282341 195.437976673156 -0.0396539734584344 -0.0632427227653789 0.0594877487428676 0.0604317900169917
165 223.585706428613 222.928758506723 218.566231448331 218.139038694367 0.841200255847293 0.781284884030822 0.801250636414352 0.783572106609881
155 188.141531013166 187.957077528768 185.509403272898 185.273672590252 -0.816827333085594 -0.79041557203646 0.76925806988811 0.822144784437114
168 212.242317855697 211.964648186468 208.742955911781 208.673740594454 0.622616720795211 0.652072942227602 0.287680265662402 0.284797423046712
155 177.594402678697 177.540533106623 175.701088561627 175.696163600827 -2.2713417748973 -2.31774643974775 3.39873172147054 3.41364949243552
157 257.889007174631 254.678555873485 244.208895292123 242.964533528066 0.871341532847713 0.817910509827076 1.43959690257088 1.41730683544029
157 295.623905953254 289.972361410239 277.318500471538 273.768635826131 1.01230076685907 0.958378245484397 3.11340894450495 3.06102321957405
170 245.35157526133 244.30999253639 238.508279220115 238.003989939935 1.19154086245242 1.12996055881994 2.7158942707747 2.69685316089999
161 197.68589463676 197.493504130127 194.80415752743 194.762334892827 -0.144367860298076 -0.161076868031332 0.100974879922433 0.103344534959888
155 194.071918864553 193.82264681838 190.97321788556 190.856387271194 -0.34210879394761 -0.348491032557869 0.24428336339588 0.254604519895565
150 186.026362483038 185.820144162613 182.885966417276 182.683584945482 -0.836800664859309 -0.833032055599375 0.798849164367311 0.839238430179648
154 183.213650469302 183.109028107759 181.074040236581 181.044166721374 -1.38251127273636 -1.34775500597078 1.6564267675185 1.67331250190364
159 179.653138000405 179.596615052898 178.011933597298 177.998813930113 -2.32741108535328 -2.23347440634683 3.5884566479881 3.6137929731135
165 175.654495531353 175.613748062914 174.285388479066 174.285112388597 -4.33882829871883 -4.288623359802 7.13636252241486 7.18646732941261
157 190.436974074344 190.343280265322 188.237061638691 188.058736838904 -0.721559888274782 -0.693466853187336 0.647234978468077 0.682159012314514
161 195.613054449017 195.463670084833 193.115762889942 193.076300741242 -0.304112438057157 -0.312275724698748 0.209438601454622 0.213226892375587
159 263.37293635021 260.616336303133 249.072507169198 247.653160565187 0.920493860514025 0.883275711231773 1.53446353970503 1.50996781690083
161 203.170728740642 202.827486384179 199.279947807526 199.124867873177 0.15627283931879 0.135560511197568 0.000888195627339883 0.00145234421961504
150 196.286060900198 195.576186806156 189.325637699888 188.86427916787 -0.127399063877936 -0.155448164690607 0.132534597617905 0.152229212808379
154 187.044189896084 186.832907544141 184.122951874892 183.985589415044 -0.846967832138128 -0.849313878141276 0.819203713450861 0.849634849413633
150 162.724669352264 162.64804947976 161.113534005016 161.110984664211 -5.50568831598181 -5.42478966294113 8.0826928261863 8.188541525647
157 179.937966374336 179.870714148046 178.131382694901 178.131376369313 -2.06514831216214 -2.10108832590667 2.97922551598003 2.98605523378592
159 188.080972556049 187.891806152593 185.415789639331 185.415787378449 -0.878007880791385 -0.893480212073091 0.868701086038072 0.870056815212592
154 185.157792962013 185.002384510943 182.784332324462 182.619526889307 -1.11543323720989 -1.07412048329514 1.19061908536105 1.24626135378276
165 184.863784962599 184.815916636764 183.278628163669 183.237852072584 -1.80745632720501 -1.76859650912095 2.56592753407313 2.60782903962354
148 203.923657231296 203.085862012884 197.471394922925 196.492861892223 0.124823664770421 0.0923662739163038 0.00591671361780755 0.0135435873939969
154 201.583929430349 201.153338791995 197.896467233852 197.68671963849 0.0742711312398731 0.0551923764537222 0.00929694770729839 0.0115837312050644
144 195.584177216227 194.593548746271 188.854057738201 188.38943839401 -0.143046000381687 -0.171839813002007 0.12726615291831 0.145353129700197
152 194.725710059412 194.027147257005 189.301463557839 189.295973547502 -0.213975603546682 -0.24604653185261 0.180202846887369 0.181141986835883
160 217.105521033941 216.890666812354 213.458656659994 213.353634460706 0.730455297684556 0.729775206344099 0.477678004129757 0.473213773016141
153 176.562608141316 176.415585820378 174.502364883976 174.454187131632 -2.20370873087766 -2.11313914316629 2.93975466417851 2.99122758726844
162 205.712461940017 205.472821719594 202.392252665932 202.075535778994 0.299751922463128 0.264894978536663 0.020687697143785 0.0161970221656702
161 199.476359396629 199.290807003967 196.515964074712 196.446152919086 -0.0313643778711844 -0.0449217380104007 0.0427860530726321 0.0450340086081269
147 166.787730302707 166.715122796713 164.65670068791 164.636399583099 -3.38883203561814 -3.42077047235686 5.22069230744 5.29696699379429
148 188.150895138207 187.833934304331 184.61246923901 184.470504329886 -0.625787523134624 -0.616016185176806 0.531551639912323 0.552518295271057
154 203.508907442217 202.9951967588 198.488740268315 198.384491985219 0.137545204245766 0.117501837594381 0.00298430796055982 0.00358338195246688
159 184.326898712 184.18302114464 181.443958072106 181.147664627855 -1.2004183979213 -1.21613408754842 1.3543825777856 1.4826587761986
149 196.111071997284 195.718950669964 192.237167592257 192.175044404815 -0.178306541992361 -0.204810360418152 0.119937776977622 0.122976688703147
160 198.099684618233 197.879090453199 194.921551036197 194.585052268788 -0.110308703226705 -0.125002652852167 0.084291398181449 0.0999683256823118
158 222.236264932682 220.060395738627 209.139306280741 208.407395976815 0.454078432503277 0.428309413421118 0.0752853245153347 0.0672204521024469
157 205.309894616007 205.00244957721 201.872369800509 201.437266965791 0.256705614271658 0.253444693687681 0.0108965822078062 0.00682457715447526
168 253.124157763575 251.995986760458 245.195396171515 245.009513888755 1.19975519400764 1.17688313841155 2.89829873696681 2.89452399644642
156 219.516406317453 218.495830778915 213.254405560642 212.652408247089 0.586043639016106 0.563450101380974 0.276515947354255 0.260903791880537
161 214.623327735427 214.177732952718 210.337793045664 209.694097722997 0.596195491939431 0.597241835647632 0.268905956006165 0.245911018258539
152 200.299388715952 200.033287045674 196.607493795435 196.020004101711 0.0139374582383773 0.00154164405337991 0.0243397860140249 0.0352879234792454
161 210.517177639052 210.213314740177 206.832794074774 206.744565034881 0.486020280170446 0.482783570812493 0.136007900041477 0.133396389606332
174 223.793858932986 223.567704112388 220.688551182739 220.154319655918 1.2063210054469 1.15200804825916 1.98075910195985 1.93552470164514
164 214.181765532019 213.5842519737 209.809407095994 209.73623672061 0.594123794351683 0.543447288678516 0.266961636569249 0.264533990908603
152 192.635345690564 192.464585196096 189.580942867956 189.479375459199 -0.418476386900941 -0.429664156249588 0.30837465593595 0.318487889307562
155 177.97631461456 177.915315164841 176.233440404374 176.233441306773 -2.30372394202853 -2.35300760200374 3.47608261956975 3.47935549929025
161 179.932271604852 179.859974561652 178.172565369514 178.161699818919 -2.32091193435997 -2.3620623611308 3.40550595085915 3.43115464070524
164 212.762799960892 212.439761995349 208.794338285217 208.615998713195 0.573633964404768 0.558127023098116 0.226509609133245 0.220649531205254
150 189.895037063032 189.582105279598 185.753062898228 185.123354009848 -0.495811956130533 -0.487188249237251 0.4115364257068 0.481011445880995
161 209.79852520921 209.418145839851 206.213886000608 205.556225034908 0.46182517568353 0.420901324057613 0.116885378475217 0.0980765755693938
157 185.873744165843 185.786351669765 183.645540264724 183.645539731792 -1.15029989045281 -1.21230216863948 1.28725865482147 1.2884453015713
161 202.289605181558 202.001314343713 199.073228865704 198.698578694116 0.12570050900313 0.104566136956556 0.00227080979811944 0.00503673234470625
155 193.552027636242 193.044683030584 189.381925762586 188.860959871695 -0.319081590092676 -0.332901546163225 0.251043365599799 0.295332752383729
147 269.883411652822 263.162060656696 237.853239665799 226.080462976533 0.602836138023644 0.55575137164425 0.327609387803932 0.227634066171504
