"n_obs" "vglm_cl_N" "em_cl_N" "em_el_N" "em_pel_N" "vglm_cl_norm" "em_cl_norm" "em_el_elr" "em_pel_elr"
258 449.823031038419 447.093570060245 433.875705719904 431.038092372771 0.499635199357191 0.459596504442871 0.197637809459593 0.175489033521899
266 381.711352740463 379.838599602953 369.380360179582 368.638720251856 -0.286167828416659 -0.308248209828698 0.203548552022767 0.222009349398377
243 450.811586163055 447.719231588854 432.677225219519 428.221335731997 0.447421591068565 0.393571629380705 0.140975070582499 0.114473427905068
261 439.050282506441 436.144673461467 421.287580093947 418.482899061885 0.389137933687392 0.373680775303863 0.0791187739200723 0.0640578641964566
247 316.81019249944 316.563677023968 312.983072438607 312.92501542006 -3.2132878173517 -3.2498276254649 4.58198906359166 4.61286626644096
257 355.127830252398 354.133271504387 346.539999455352 346.121240025617 -0.93682264407217 -0.954721662577738 0.826932226164445 0.863648365722838
259 790.19542765439 753.302982574657 698.025421329056 605.046575370267 0.794330050885934 0.734617188521103 2.36164163475996 2.00665069591878
248 343.696194820853 342.9105588255 335.666176832492 335.345656856123 -1.23091010933204 -1.13839877987851 1.17791890744047 1.21690294185191
249 333.959724584817 333.640109337238 329.177711056733 329.074819098807 -2.0337836682233 -1.98408323699419 2.55320898642958 2.5831759650082
257 497.476187101897 484.703799118896 444.453661397917 429.427530355442 0.445469786709442 0.383957840196215 0.130029933588958 0.0774248373923001
256 486.631711191453 483.845675893516 468.00331938991 462.43726922448 0.711596448850136 0.664654076856988 0.60752051171221 0.555129068155111
259 402.503471358013 399.487646008628 385.208876461963 383.540119426996 0.0286727257219567 -0.00616057355071351 0.027459930130135 0.0375502180236253
258 370.000253351081 369.327806900387 362.528412637334 362.096397592524 -0.625483268914605 -0.60183895055115 0.477692002207277 0.498327593547856
253 343.024708013266 342.481878285057 336.21624729021 335.897006052549 -1.41580466278201 -1.28465379105142 1.48464711068436 1.53163555996935
247 792.923288398607 773.611357715672 729.349996703189 619.602460298514 0.932651711653239 0.942888905622229 2.82734832620326 2.31489811728306
253 347.006563385875 346.664915404562 342.28878913585 342.237228909463 -1.55146053088921 -1.53010056257136 1.76351855222401 1.77416522111434
239 410.059710794832 407.849167031041 394.558626740174 392.034803704967 0.108844380925986 0.0839162745808498 0.0019639529050437 0.00617039887583815
241 306.067702976094 305.610434720909 300.901444267708 300.786025721382 -3.21484403296913 -3.20881440809271 3.71796301208542 3.80624460357694
252 436.05516002427 434.286162374794 422.438540107932 420.26090408548 0.402570896703566 0.352122430430418 0.0966115835281016 0.0828076055868223
259 444.931423195326 442.868885139778 430.93149705586 429.609290867909 0.493305313924046 0.464362355207254 0.18842015748578 0.17765161465968
253 328.879433387821 328.459517874623 323.537893038166 323.445575908205 -2.20913922742802 -2.37067181213884 2.63310444090985 2.66853871403373
258 322.89720539081 322.666752750249 318.952045836787 318.896565326698 -3.07999914737679 -3.23267652763449 4.43230926117667 4.47334854567225
254 419.700400322687 415.822131871569 395.898749141658 391.790824120636 0.174487739587914 0.139177609995204 0.00010307035245205 0.00464059400155747
248 508.881354892983 495.527111738437 460.461202563487 452.143940165048 0.490991703076349 0.443700503554957 0.235452992303635 0.201596554375101
259 421.63873051294 420.358010644636 411.049687566249 410.340348113086 0.299156201866725 0.278841616451831 0.034400609970362 0.0308207531120388
241 407.152643812045 404.343551188372 386.268842991582 381.766529665981 0.0675789475750926 0.0434821927122833 0.0146887823320867 0.0328927357586508
229 457.462757598787 452.896326674325 430.977820312204 422.123083925644 0.38579500084644 0.354002524329732 0.0821835923488834 0.0502558484031397
269 406.033744166598 404.794137608515 395.280256542361 394.67679796364 0.0926350196345619 0.0704238286920345 0.00389291197188868 0.00544093846656324
258 326.75395161504 326.470918304543 322.545209563336 322.50228297833 -2.73206255583505 -2.7485035796421 3.61412230272117 3.64140501885413
254 322.894940180208 322.499426369769 317.682065718144 317.605881507093 -2.56327310121863 -2.52598439384588 3.09525439618164 3.13691550756585
252 478.5859497098 475.689934778075 460.37620605388 454.776726802754 0.657928846733181 0.656700385909833 0.476020169914136 0.426191528983509
249 368.462761206618 367.740274355707 360.181429492084 359.675064640121 -0.597037959310366 -0.591560309027723 0.446402438169116 0.467826060587413
262 362.355174190685 361.863418598865 356.635073446793 356.488932684226 -0.962701821153499 -1.03208978670923 0.878506696433305 0.890111749175048
252 345.113286925401 344.528446225538 338.10484742633 337.812223759912 -1.3165598197366 -1.28947432732718 1.33921511989092 1.37730695072833
243 697.868528330655 659.911255484122 586.555613677646 518.951474967763 0.601021861616309 0.541294455717727 0.772207550990515 0.569423804841335
258 436.395007151231 434.439245633787 421.834895578352 419.650121630621 0.401850888645663 0.37165107467935 0.0926776395353954 0.0790004716673138
250 481.460748880676 477.605721513827 459.85689214215 454.674079730991 0.614589267230335 0.594451603034563 0.404096402516188 0.364945232186983
237 289.926376760376 289.725783880131 286.272784119094 286.225812840186 -5.08096161038517 -4.94882269971976 7.27601674831021 7.37535163315897
253 473.694420404693 471.58085204476 459.393987463342 457.297546792432 0.711611900371736 0.734411274148046 0.584771485814599 0.562445366866541
256 323.795416222475 323.529772384823 319.395105317258 319.294450182426 -2.80405129036718 -2.80745232856615 3.88013946941874 3.93695867479255
258 534.149509152929 530.597663724059 514.666343742624 509.545204035944 0.953993427843817 1.02231058195402 1.5702390550764 1.51662795959555
258 329.264433807196 328.988650228154 324.625637287034 324.532941666481 -2.46477815367196 -2.33889428918706 3.26346827554016 3.30582206519648
246 476.532450950539 470.560005471492 447.124990593447 438.327305037111 0.489691605271792 0.444900589562159 0.19648052164257 0.151499697005875
249 312.999122076475 312.753559969373 308.748544803429 308.681491517573 -3.35949429403416 -3.26290912929375 4.70645078497273 4.76335778708199
241 302.13077911093 301.871526813504 297.528693185652 297.42344237754 -3.707496614573 -4.08834825395047 5.1166798322979 5.21897706624941
265 386.15087307502 385.38344907362 378.323503709954 377.902406591924 -0.269610781291586 -0.272421497017684 0.158228851659715 0.167242555772646
251 347.169280102337 346.717648144317 341.498920160743 341.374326417279 -1.38610420715731 -1.35138112069346 1.46756227944752 1.48696638884985
269 406.351273206478 404.81385117635 393.748155173202 391.968564303684 0.0894787103668458 0.0684988099103155 0.00632361012867477 0.0121644204918994
239 478.766909308299 463.363434410927 410.600684670766 387.560898871467 0.310735958249402 0.266876028483765 0.00904158695993829 0.00334894789466489
239 306.833523985651 306.587255840412 302.75604645754 302.716293178171 -3.53612084746695 -3.38285792954154 5.11078261765897 5.15001043275242
259 345.382328024619 344.802722164675 338.666731680648 338.445059929138 -1.40219494460932 -1.42712965112724 1.44718815456145 1.48488064298135
268 485.894998614784 482.986238365059 469.174556790945 466.4666776512 0.779943133547415 0.766248703870437 0.808511349775927 0.777856056772634
256 364.321867937803 363.739902064945 357.547811621101 357.161907278821 -0.79818009664869 -0.792246430280217 0.673055939147162 0.697252923791893
258 794.538263129922 743.113416582978 649.731842909592 560.900029657651 0.633443681958641 0.583836178859278 1.11996247661773 0.892203503964083
248 414.726263821144 410.80269129525 393.145841673482 389.828726474043 0.135892486241276 0.0970814950729988 0.0022433098934016 0.00839955170022222
250 461.634564585867 457.299188752077 441.062354873478 437.065678222995 0.504457615501509 0.468884159806753 0.21746653203536 0.190650069267122
246 418.51416179484 416.566764714884 403.296971590143 400.374895175432 0.202480018673917 0.171882244810467 0.00311922282571686 0.000300517492632935
255 348.399643062427 347.884205894988 342.233675859867 341.993870693761 -1.32180256208057 -1.33479414264541 1.36056770745472 1.39476687991646
254 719.611951633718 698.366091471935 650.88757927051 592.14753632985 0.82457142910908 0.769843153786898 1.9375142418603 1.69237028653379
264 357.840223253791 357.325115825811 351.255781990013 350.998563152823 -1.04529462816254 -1.10615572870457 0.991420134116652 1.01647667679572
255 342.384482406406 341.613088096166 334.513133350485 334.252040677849 -1.34608343570561 -1.33843810037637 1.32888226601608 1.36824560366495
242 329.33440491217 328.808006384955 323.621950997651 323.469210716205 -1.94005845960646 -1.79388864704228 2.16885144048365 2.20416859106899
264 341.518564413396 341.036695324137 335.700569866675 335.512284810127 -1.72602261034962 -1.77875224421764 1.92804489544915 1.97442237495034
260 535.235677326001 531.478462240886 512.77646222278 503.384156455831 0.899051474775866 0.778663946249454 1.34278478085935 1.2522200248568
260 474.887726932509 470.552622200024 453.914503570202 448.710667220546 0.606154582664245 0.620504483651069 0.390656700868931 0.348083018065154
228 403.163697534784 401.18276179471 387.464225817552 384.528951185293 0.0332362651331256 0.0129583629744125 0.0146960035417578 0.025826388783571
246 547.326719686022 534.821798995929 507.305887035156 496.035232139871 0.671282976035543 0.612945536191127 0.766274529113161 0.702700199095943
248 402.511424960965 400.924778538647 389.033800254925 385.762537292072 0.0313908170836808 0.0106842657731107 0.0166308640100397 0.0327161777081528
250 405.281211355972 404.079435302176 394.754187764852 393.818269302932 0.0749809758694105 0.0578897739645889 0.00404696984378461 0.0063592289279768
262 441.173467668766 438.757507854509 425.461167812286 423.30323346134 0.436401818119919 0.410782633034863 0.122666693269821 0.108017871518769
256 338.968692267814 338.01642527984 329.879715863593 329.361594156923 -1.35879054478005 -1.40334837413489 1.32954405768442 1.41238003912758
265 382.576609026164 381.768125752367 374.64730840791 374.321987947551 -0.343009049607527 -0.357145094598268 0.215703721771206 0.22429385592568
246 338.841903722227 338.446657231845 333.419490539853 333.25868400503 -1.67239877067845 -1.68880454736206 1.91989168023929 1.94691024912527
255 433.196949484985 431.410190183328 419.626525482516 417.353331974269 0.379494656993962 0.336907960738142 0.0775270285134866 0.064033091647616
252 345.772524213639 345.100008085917 338.178997610894 337.827402777752 -1.24064454815968 -1.19979481147498 1.21602576839314 1.25924606937951
246 473.882354101385 471.056767586676 454.264554312581 447.945433204846 0.590216403064659 0.546937882677284 0.341443304901077 0.293743617828568
265 395.517550362765 393.789542509439 381.191388119921 379.633906202766 -0.060715643063817 -0.0866339644241653 0.062035145180289 0.0784724419531813
263 544.984960727223 537.485679412061 510.36645193018 499.262006926477 0.75978111382247 0.699616881757947 0.982136761412221 0.906254126735803
252 350.62523890372 349.994837766722 343.291459799406 342.957048689554 -1.11802995483406 -1.12985492895116 1.07142918586806 1.10518124375403
248 631.402140717316 604.99163859592 548.941852637449 513.938504763492 0.615525233817861 0.592952891694 0.724209096846607 0.600895005670736
256 354.158259844157 353.54639423903 347.520881769465 347.418644499496 -1.09575702707632 -1.13009713548981 1.02554735344256 1.03787225140741
239 414.729926770077 412.675763478151 400.023303425094 397.836204741698 0.160979615671097 0.13720403936883 0.000116782623081235 -2.70749014816829e-05
255 435.598107091715 433.229967372205 419.978923103531 417.385228495801 0.374766676951365 0.328964043630763 0.0723794420418926 0.0585686943777546
261 461.203368787054 458.181770772795 443.578272912239 440.912895062474 0.567945452087576 0.55463295209836 0.305086100351218 0.282488094341716
267 437.882097447699 436.696000123336 427.03018803789 425.843706170035 0.503803191333205 0.53097200964167 0.193135368930598 0.181281599676367
248 405.197405766843 403.943281840015 393.423612838914 391.603534557103 0.0690467485880979 0.0550464596850615 0.00591667762682846 0.0112224193203474
249 384.406524681713 383.449936848825 375.516029415935 374.920936522519 -0.262664511807936 -0.281453897725419 0.150205128019934 0.160568520379456
259 432.629520344929 428.912247640767 413.398948196478 411.054462483355 0.314310823033661 0.289520404053644 0.0327361198746985 0.0243348834324024
267 460.947587528025 455.780175072439 437.241783026522 433.974422413586 0.4933535969031 0.439407483781282 0.202239505117177 0.180552165227709
255 447.311836491105 444.569776806271 430.004859001689 426.572362484817 0.453754065713671 0.413852809779526 0.143246089675358 0.120557211370397
262 416.318944673899 414.86573855978 403.273127958592 402.040715505669 0.20995312942937 0.196540319539514 0.00376168473576399 0.00186904668817078
255 355.328041719542 354.735691548905 348.269411110085 347.867830910848 -1.02396254848445 -1.06839145389999 0.956537288609525 0.992483040563911
272 538.387560684003 532.345416202961 511.873087557555 503.84356185978 0.869271682123241 0.864001821754083 1.40013291670766 1.3277804898421
263 375.521645640342 374.678899940925 366.870687247284 366.368554345867 -0.471922364086125 -0.470338543753088 0.335457409835271 0.354139278148523
251 326.543096535763 326.124410612597 321.705768014854 321.646490539538 -2.40103819432141 -2.31583977911128 2.84417135935792 2.87181370869575
252 350.145041475921 348.929330078591 340.452467301311 339.953886350983 -0.970725647275635 -0.992553045944457 0.855897391139933 0.900784790357648
