"n_obs" "vglm_cl_N" "em_cl_N" "em_el_N" "em_pel_N" "vglm_cl_norm" "em_cl_norm" "em_el_elr" "em_pel_elr"
124 208.871372699848 207.883240882551 197.302749835886 194.632765932817 0.155586355991766 0.148078420451994 0.00144570021234358 0.0101590333206332
131 317.448928706199 311.374091537499 287.179615263621 273.183663034251 0.73455211503308 0.700084551763049 1.29077437049364 1.17132469824628
125 199.533316557982 198.629258655989 187.863161885758 186.054802845969 -0.00883888324999899 -0.0238855286749883 0.0544086546815379 0.0836476611430044
140 387.322050516253 379.304207013659 347.166145157348 303.343901511294 0.848841072164654 0.772391577841961 2.56056649864536 2.21043790178601
132 510.991709068706 488.769344257087 447.555130919448 359.486342228702 0.801954865342745 0.772032404786838 3.75418526030262 3.29917056915042
123 143.652382077695 143.58954994423 141.183557444071 141.170549890075 -5.10988762688715 -4.76160281599299 6.70860495589545 6.85828900080855
129 223.114316089849 222.119036670645 212.769335705047 211.21859882268 0.404145688970641 0.360540320122795 0.0853936909782078 0.0706478363865699
131 174.176931696633 173.837571070787 168.973301130875 168.692109446709 -1.04483723527298 -0.999756907801196 0.991572971340929 1.05824838909007
135 190.535326603001 190.05028352178 182.9678117256 182.31563502053 -0.272949096429646 -0.270191285574147 0.220423081306762 0.254309970338682
125 163.193137809629 162.965368528948 158.263755089753 158.018239193885 -1.64395735032532 -1.63992586633319 1.76399218563461 1.88080946099444
124 203.168151216601 202.181587117265 193.362841248336 192.270051399755 0.0629152193564155 0.0412262648921715 0.0171659441416523 0.0259796125615139
134 293.404829905122 286.767882525483 252.090696760982 228.548576086895 0.555703253965882 0.577356240513949 0.394343982821965 0.221105234013066
129 252.862078935577 250.198160630824 232.179079922827 224.337503273962 0.534497746200198 0.524560195794149 0.264824128755436 0.193769064345361
127 180.953314246821 180.498546937447 174.147540413481 173.690306671744 -0.585452169235226 -0.677170131437056 0.486272267237837 0.532658516540096
131 170.5052410758 170.347181862226 166.915969972469 166.886831345909 -1.53279979260063 -1.58010112020157 1.68053220617003 1.69901813146453
116 200.668650931898 198.222529707479 181.982480045182 179.032407493599 0.00874045973225764 -0.0231917275998964 0.0646211606051565 0.114414234388278
109 300.232584400316 290.109845177046 251.976707418537 205.488311539372 0.460120581360205 0.456574636482433 0.211204121761739 0.00946125268069409
133 196.833634189254 196.21695313098 187.987668324737 187.057263643022 -0.0771171176236742 -0.0858212934330539 0.0859672077194773 0.108645081590339
128 218.850246844045 217.66414223464 207.781223060113 206.017109568737 0.323833893533325 0.290246615905397 0.0318708386514572 0.0212788154829013
121 317.863189956036 307.305678274722 263.941130874586 220.697975299907 0.514789512247661 0.481287718896625 0.341642376534992 0.0991441796231811
131 205.673371402952 204.977956135425 196.093387696085 193.729613287707 0.120337682166492 0.105309289779878 0.00620374764321241 0.0215182880401699
138 202.689814783732 202.242139512439 196.354675663291 195.938246035648 0.0778934922662183 0.0661597498685265 0.0107117529241805 0.0138758724247054
125 189.158074869993 188.48456446704 180.090324612737 178.79648364406 -0.257268954620084 -0.295811644713454 0.203028157198787 0.259044122651176
136 217.898739039308 216.824512745076 205.645376557921 203.882353689996 0.315219332400486 0.319644274221725 0.0192843174852442 0.0106228700167321
118 184.39449867536 182.516567745099 165.606705566446 161.323548408128 -0.234565466295896 -0.318015771795506 0.276326010071216 0.588465998610445
130 185.151876538466 184.85040651763 180.260849622101 180.136887628365 -0.538442728454011 -0.527288002517904 0.412000564412892 0.424055277209618
129 217.015340744701 215.657925292443 205.002386946672 203.824717792338 0.285255083324158 0.289629381240081 0.0140994883813619 0.00919424789117329
125 173.133044606789 172.772121102099 166.959159556792 166.62932054952 -0.928876168820329 -0.971422209693181 0.858307893834535 0.919824682390754
122 324.445301598765 317.21225473355 287.666950480453 260.127924054764 0.653067485753304 0.617160416502731 0.839205345281925 0.640617908265995
122 516.936483904988 480.406678704766 396.170942349228 231.864768312508 0.554197591347181 0.557586563084209 1.0401563778903 0.238977079545521
134 174.902566651605 174.542376732884 169.315597241873 169.146529075803 -1.00364514682348 -1.0109127425044 0.944476825565289 0.989104107066169
126 204.493727821416 203.821663846053 195.588317161292 194.229531050004 0.0954168914327923 0.0736945906543115 0.00793833905140673 0.0160971538548438
132 172.022071594465 171.762532943871 166.877309845749 166.679098077165 -1.19472741346931 -1.12927053443959 1.20506104508445 1.26568020681361
129 442.412792460666 418.62471820284 358.191884397104 303.857304820677 0.615683958091797 0.549604535436958 1.37816573777013 1.15971363329254
121 215.655637853941 213.48518446506 199.0488889066 196.63160104993 0.206485982085689 0.163120729647272 -0.000291858818400215 0.00150090485749388
121 158.194535757393 158.012747339691 153.855805206071 153.553848788842 -2.02880930259799 -1.91766733632657 2.33626995115424 2.51938800183211
120 274.920154357439 270.405044722901 244.869411604342 229.904217718183 0.525264546190135 0.469671011285289 0.29429055598348 0.192237101834962
129 172.820754817763 172.505130125814 166.907948397587 166.516404755443 -1.02054889357698 -1.1244922949245 0.98105027477277 1.07091291973188
127 200.628997880008 200.128313976874 194.062850751715 193.822065876958 0.0162949706238495 0.00313986239169026 0.0226786978560085 0.0250952383976255
123 217.809885428996 216.432730161177 203.908782151642 200.786687441484 0.263158892754356 0.234563858027625 0.00730545713690844 0.00075825534327123
124 1565.56408456902 1424.61017197832 1376.27453466833 416.035997415806 0.72650867369467 0.715636326633315 7.36612909592623 4.66819815715508
136 186.518383418706 186.125092990612 180.96304825355 180.829709379478 -0.482825039807817 -0.48761857788577 0.381960812411307 0.395392296716864
107 196.780101188141 195.477396046822 182.872022204723 178.140195605685 -0.0480148594063384 -0.0616700860270091 0.0639224909264158 0.141469096788796
139 237.813328845282 234.397094070163 211.358241028739 205.001905088719 0.38410789106433 0.353309841114438 0.0438902484249866 0.0132639778453267
125 326.497310179096 313.773536176837 265.417362179674 233.499097854885 0.511540083046284 0.4406507167881 0.370339202118885 0.202656150576786
123 207.773280361408 206.262728314022 191.719696109436 185.706041186662 0.114035680769092 0.0954734555770205 0.0154019467706803 0.0763386575872573
134 208.190723536933 207.513789220862 199.642607400439 199.04976509894 0.185448726929194 0.195561134427534 -9.80256841103255e-05 5.61569397632411e-05
132 194.340882508329 193.593684803088 185.417613817758 184.362306180107 -0.138075443282563 -0.148542418870783 0.125256392016809 0.159387230706443
125 191.182963126523 190.327504195831 180.662952560802 178.957266621928 -0.189426101284099 -0.194598005578928 0.164648769509085 0.227097338466137
126 186.692935021444 186.207055704742 178.96434560057 177.603533561993 -0.357808922716772 -0.373066110114324 0.275344580847559 0.350889879809301
131 905.362417973897 816.587502345779 731.090056209395 378.754480385108 0.641413608705962 0.681477694237145 4.39456336549847 3.34409256546815
125 244.966285171772 242.244975181299 225.264417314725 218.741089710104 0.47242085971938 0.471225315464221 0.164859014714693 0.113418670454166
133 315.389647655116 311.078646346242 285.286062414135 251.972604774445 0.744211307828407 0.666546122076661 1.11282665495264 0.771464084545869
138 583.894482273022 555.918828304907 487.865102121989 339.542015462709 0.717743394595978 0.713937576624632 3.14472404364324 2.50176503195758
128 296.031586780905 292.41677569882 271.607801174334 251.424374186904 0.724440574576457 0.658135274238014 0.906507139634414 0.69848901395676
121 189.750055259305 188.968831290009 179.25270475438 177.655091572493 -0.214673013381448 -0.198296479377253 0.17549696944252 0.232621750555609
134 388.555080417059 377.114403342989 331.31078938118 252.476291173323 0.685737558067064 0.641558025003676 1.36639150696965 0.741965469234174
136 215.819308619699 215.140909651921 207.259213251601 206.550833401963 0.342847621322589 0.311905353217458 0.0399461517497457 0.0340018739859715
125 244.522344464742 239.438391383444 212.437965182947 204.136412852865 0.353188028809222 0.305249963229178 0.0346285383113809 0.00699507465901661
125 352.749471188174 339.163332116675 297.022866914427 257.778975190103 0.594146997226638 0.555795097667241 0.844753613340799 0.60190810896961
131 212.370607734143 211.516091920642 202.073255283094 201.051323766889 0.238573342102248 0.216479313225662 0.00355498241879104 0.0012891876208414
126 275.162720695517 268.706156950766 240.683098236681 229.924775556944 0.498803074742933 0.448922460335934 0.285027717101002 0.211440838616454
130 158.418206286481 158.271183755932 154.425839219325 154.192753739097 -2.46858135631666 -2.35706994883744 2.91851581569676 3.17811355239678
111 253.823659470624 250.907804806913 231.023765581705 216.745954843567 0.454950042571514 0.487582314331743 0.15350013533407 0.0677891316140631
139 181.866782277514 181.307881677759 173.982762566097 173.267739541654 -0.588344290826102 -0.650574200281641 0.556933472852506 0.663111401319611
117 302.93586145204 295.448814562019 256.69909172237 201.292891872028 0.503992102725081 0.425284287085346 0.27912893086318 0.00131421913806662
127 196.863169968358 196.099108313656 187.492901719796 186.066365554102 -0.0696337655936504 -0.0828260062765495 0.0766892675158033 0.106752547493443
121 173.386678164262 173.045903407899 168.016379083082 167.935881543598 -0.936266618414621 -0.854121951193625 0.832267827765918 0.84981335094858
129 179.332752694897 178.936511919209 173.290690917949 173.105231953934 -0.704342101877206 -0.711360272287839 0.603866407024952 0.628822863358891
129 276.574965798487 271.456627100067 247.793099643574 238.335146802552 0.574050751633558 0.542243026612217 0.441157636478238 0.364074333012468
126 220.369625433361 218.951307390262 207.72817081269 204.233724258903 0.317685364163841 0.284442203256 0.0270145821193637 0.0104023323326601
133 246.592282321171 245.52529809228 235.573635784896 233.516953760636 0.701981798517375 0.67626172844392 0.585117467960572 0.551988704414725
117 230.772750562147 225.632182391841 196.524852472794 187.51321732269 0.240782060468235 0.192685176784031 -0.000499705640095272 0.0257347684805609
111 144.534830726039 144.144543399547 138.17938643068 138.019500269042 -2.23823466464415 -2.11633590670621 2.0821130650711 2.2843471388519
125 240.849074701791 239.715570483394 229.575114197376 227.291421717574 0.591652694195234 0.625388324749679 0.343086684760692 0.313386569536306
133 228.451010388944 227.315793138661 215.61135548979 212.852799853292 0.444179252731002 0.392264767433369 0.110696065367165 0.0845209286233057
130 168.858666973942 168.269719448614 161.474497961235 161.252934041785 -1.07585409897335 -1.05850697758145 1.02107171799094 1.10618242916848
127 1392.16147012072 1223.43933035112 1152.39346095594 431.064115492797 0.637663153603492 0.617213233461677 5.51799772545201 3.94566370740995
138 216.603175460775 215.325799391423 205.417123773921 204.550979474024 0.311664743961027 0.29474497625665 0.0210570453998571 0.0160315622183589
128 154.957449036258 154.885200619637 152.504209699248 152.482241965799 -3.55858091046797 -3.5615873659976 5.25361053720371 5.32503343615895
123 211.728134148909 210.003431088201 194.124149166709 188.471363335393 0.158487218892746 0.134658600566237 0.00591146192846281 0.0420747550851956
130 197.630435720276 197.190521268956 191.213028066565 190.734681203548 -0.0658863785399523 -0.0731224600642801 0.057623526854286 0.0667996944484912
131 285.347284452715 279.27922676059 244.315402124187 223.322449215379 0.518058911311937 0.552210249423895 0.279776084668811 0.14148439161022
128 215.865975125885 214.88542767843 205.656384814937 204.552747934274 0.291177639561109 0.256838863169298 0.0187601568168247 0.0132968077086844
118 190.040436618034 188.668975110211 174.679891776897 172.335580160001 -0.163038870991014 -0.184494761159876 0.172276879328138 0.257349648484023
129 188.089000716666 187.761006891386 182.48684748715 182.238926443438 -0.386000408428032 -0.420376199320041 0.275854826450768 0.290193531297973
125 243.519125671026 241.779052258819 228.676283379713 225.55598363801 0.536421066247067 0.445336467862794 0.260389270207043 0.228413691429751
132 195.261401102094 194.742280767982 187.227851745076 186.120191490404 -0.122358045387669 -0.131091833505774 0.105547952457528 0.136236196891559
128 168.623882017029 168.42981408939 164.4179176446 164.34925911587 -1.47465002293949 -1.58143741596783 1.55942405693554 1.59265386983748
128 225.182832723695 224.219335526444 214.749286500381 212.829243257859 0.429503701267998 0.389877733791761 0.106594788656366 0.0874489649286261
132 182.270794268991 181.720384987122 173.552673273487 171.921011210469 -0.499408653822432 -0.519427891031944 0.450278272187916 0.617410762083409
131 224.902087435449 223.268504137136 211.306082949808 208.796353439621 0.375772590473183 0.346750999380416 0.0583642515730389 0.0403279805400416
128 153.983288766436 153.888480528772 151.123767114341 151.081851790853 -3.41160240009334 -3.3270788131522 4.38872332466781 4.48246803393954
138 545.950909462328 515.634691360874 456.327259065457 337.795895326717 0.717748587123429 0.65982470741155 3.06414620293322 2.52639877287788
132 354.08922164328 347.3306275064 318.109573376632 281.29368803059 0.785331791826689 0.614768465615222 1.66557926902692 1.35780689036915
131 195.50527174589 194.82202849957 186.079963911568 184.884420904563 -0.104920371882561 -0.124517846943327 0.105004893073101 0.137942088588943
121 154.237585020867 154.081974343475 150.265247263149 150.152948896544 -2.47343738235448 -2.51521127863167 2.876728128482 3.00328193954283
